t,speed_kmh,acceleration_m_s2,distance_m,related_center_distance_m,x,y
30.3,0.0,0.0,102.10446626247091,3.1383198807004997,4.0,-0.5
30.4,0.0,0.0,102.10446626247091,3.1180405764037125,4.0,-0.5
30.5,0.0,0.0,102.10446626247091,3.09798789539275,4.0,-0.5
30.6,0.0,0.0,102.10446626247091,3.078668528828656,4.0,-0.5
30.7,0.0,0.0,102.10446626247091,3.0605703021495843,4.0,-0.5
30.8,0.0,0.0,102.10446626247091,3.044154325917134,4.0,-0.5
30.9,0.0,0.0,102.10446626247091,3.0298439108475534,4.0,-0.5
31.0,0.0,0.0,102.10446626247091,3.0180091491080674,4.0,-0.5
31.1,0.0,0.0,102.10446626247091,3.0089680921538533,4.0,-0.5
31.2,0.0,0.0,102.10446626247091,3.0029684613894965,4.0,-0.5
31.3,0.0,0.0,102.10446626247091,3.0001902879817473,4.0,-0.5
31.4,0.0,0.0,102.10446626247091,3.000735400680973,4.0,-0.5
31.5,0.0,0.0,102.10446626247091,3.0046268025164125,4.0,-0.5
31.6,0.0,0.0,102.10446626247091,3.011806703027271,4.0,-0.5
31.7,0.0,0.0,102.10446626247091,3.022139510280755,4.0,-0.5
31.8,0.0,0.0,102.10446626247091,3.0354142686625165,4.0,-0.5
31.9,0.0,0.0,102.10446626247091,3.051352241629931,4.0,-0.5
32.0,0.0,0.0,102.10446626247091,3.0696090956341653,4.0,-0.5
32.1,0.0,0.0,102.10446626247091,3.091359099182753,4.0,-0.5
32.2,0.0,0.0,102.10446626247091,3.1183050858439105,4.0,-0.5
32.3,0.0,0.0,102.10446626247091,3.1507360877103014,4.0,-0.5
32.4,0.0,0.0,102.10446626247091,3.1887537151840375,4.0,-0.5
32.5,0.0,0.0,102.10446626247091,3.2322440326188246,4.0,-0.5
32.6,0.0,0.0,102.10446626247091,3.2808792066152024,4.0,-0.5
32.7,0.0,0.0,102.10446626247091,3.3341068470581443,4.0,-0.5
32.8,0.0,0.0,102.10446626247091,3.3911748621384934,4.0,-0.5
32.9,0.0,0.0,102.10446626247091,3.451140066760548,4.0,-0.5
33.0,0.0,0.0,102.10446626247091,3.512923783346288,4.0,-0.5
33.1,0.0,0.0,102.10446626247091,3.5753030086413653,4.0,-0.5
33.2,0.0,0.0,102.10446626247091,3.636969509083077,4.0,-0.5
33.3,0.0,0.0,102.10446626247091,3.696555161565972,4.0,-0.5
33.4,0.0,0.0,102.10446626247091,3.752629635921989,4.0,-0.5
33.5,0.0,0.0,102.10446626247091,3.8037774068549277,4.0,-0.5
33.6,0.0,0.0,102.10446626247091,3.848567849213523,4.0,-0.5
33.7,0.0,0.0,102.10446626247091,3.8856190158583486,4.0,-0.5
33.8,0.0,0.0,102.10446626247091,3.913588409631244,4.0,-0.5
33.9,0.0,0.0,102.10446626247091,3.9312077409493384,4.0,-0.5
34.0,0.0,0.0,102.10446626247091,3.9373214245220063,4.0,-0.5
34.1,0.0,0.0,102.10446626247091,3.9373214245220063,4.0,-0.5
34.2,0.0,0.0,102.10446626247091,3.9373214245220063,4.0,-0.5
34.3,0.0,0.0,102.10446626247091,3.9373214245220063,4.0,-0.5
34.4,0.0,0.0,102.10446626247091,3.9373214245220063,4.0,-0.5
34.5,0.0,0.0,102.10446626247091,3.9373214245220063,4.0,-0.5
34.6,0.0,0.0,102.10446626247091,3.9373214245220063,4.0,-0.5
34.7,0.0,0.0,102.10446626247091,3.9373214245220063,4.0,-0.5
34.8,0.0,0.0,102.10446626247091,3.9373214245220063,4.0,-0.5
34.9,0.0,0.0,102.10446626247091,3.9373214245220063,4.0,-0.5
35.0,0.0,0.0,102.10446626247091,3.9373214245220063,4.0,-0.5
35.1,0.0,0.0,102.10446626247091,3.934196642187576,4.0,-0.5
35.2,0.0,0.0,102.10446626247091,3.925036187514709,4.0,-0.5
35.3,0.0,0.0,102.10446626247091,3.9102779236264005,4.0,-0.5
35.4,0.0,0.0,102.10446626247091,3.8904082328722267,4.0,-0.5
35.5,0.0,0.0,102.10446626247091,3.8660172361876506,4.0,-0.5
35.6,0.0,0.0,102.10446626247091,3.837738512457564,4.0,-0.5
35.7,0.0,0.0,102.10446626247091,3.806256377754919,4.0,-0.5
35.8,0.0,0.0,102.10446626247091,3.772318527059981,4.0,-0.5
35.9,0.0,0.0,102.10446626247091,3.736666281178987,4.0,-0.5
36.0,0.0,0.0,102.10446626247091,3.7000849020664375,4.0,-0.5
36.1,0.0,0.0,102.10446626247091,3.6633457020870965,4.0,-0.5
36.2,0.0,0.0,102.10446626247091,3.6272297098612327,4.0,-0.5
36.3,0.0,0.0,102.10446626247091,3.592496287277133,4.0,-0.5
36.4,0.0,0.0,102.10446626247091,3.559850395957673,4.0,-0.5
36.5,0.0,0.0,102.10446626247091,3.5299592629944048,4.0,-0.5
36.6,0.0,0.0,102.10446626247091,3.503429577442652,4.0,-0.5
36.7,0.0,0.0,102.10446626247091,3.480768675292858,4.0,-0.5
36.8,0.0,0.0,102.10446626247091,3.4623992172480618,4.0,-0.5
36.9,0.0,0.0,102.10446626247091,3.4486117325381813,4.0,-0.5
37.0,0.0,0.0,102.10446626247091,3.4395869767313636,4.0,-0.5
37.1,0.0,0.0,102.10446626247091,3.4353773650066457,4.0,-0.5
37.2,0.0,0.0,102.10446626247091,3.4358992025523682,4.0,-0.5
37.3,0.0,0.0,102.10446626247091,3.4409263148315166,4.0,-0.5
37.4,0.0,0.0,102.10446626247091,3.4501151030219273,4.0,-0.5
37.5,0.0,0.0,102.10446626247091,3.4630013352581885,4.0,-0.5
37.6,0.0,0.0,102.10446626247091,3.4790141997985575,4.0,-0.5
37.7,0.0,0.0,102.10446626247091,3.497487798063061,4.0,-0.5
37.8,0.0,0.0,102.10446626247091,3.517665282115398,4.0,-0.5
37.9,0.0,0.0,102.10446626247091,3.538738616654246,4.0,-0.5
38.0,0.0,0.0,102.10446626247091,3.5598455022655124,4.0,-0.5
38.1,0.0,0.0,102.10446626247091,3.5842350369500044,4.0,-0.5
38.2,0.0,0.0,102.10446626247091,3.6159482235784295,4.0,-0.5
38.3,0.0,0.0,102.10446626247091,3.6547832387844865,4.0,-0.5
38.4,0.0,0.0,102.10446626247091,3.6997665491757754,4.0,-0.5
38.5,0.0,0.0,102.10446626247091,3.7491529503209122,4.0,-0.5
38.6,0.0,0.0,102.10446626247091,3.800461695965373,4.0,-0.5
38.7,0.0,0.0,102.10446626247091,3.850645361819237,4.0,-0.5
38.8,0.0,0.0,102.10446626247091,3.8962203652257688,4.0,-0.5
38.9,0.0,0.0,102.10446626247091,3.9335133938503395,4.0,-0.5
39.0,0.0,0.0,102.10446626247091,3.9588508433635132,4.0,-0.5
39.1,0.0,0.0,102.10446626247091,3.9639976830593637,4.0,-0.5
39.2,0.0,0.0,102.10446626247091,3.944532219592077,4.0,-0.5
39.3,0.0,0.0,102.10446626247091,3.9026719407221466,4.0,-0.5
39.4,0.0,0.0,102.10446626247091,3.840768394084699,4.0,-0.5
39.5,0.0,0.0,102.10446626247091,3.7612489767761987,4.0,-0.5
39.6,0.0,0.0,102.10446626247091,3.66664007266871,4.0,-0.5
39.7,0.0,0.0,102.10446626247091,3.559596859336743,4.0,-0.5
39.8,0.0,0.0,102.10446626247091,3.442891550906003,4.0,-0.5
39.9,0.0,0.0,102.10446626247091,3.319423822427612,4.0,-0.5
40.0,0.0,0.614872695695903,102.10446626247091,3.1922440147645355,4.0,-0.5
40.1,0.036720367203690873,2.227355022650322,102.10446626247091,3.0645261889075117,4.0,-0.5
40.2,0.8040388457685034,3.9093518166770975,102.11028248977046,2.9369946477649567,4.00563,-0.49854
40.3,2.602266916975211,4.990391074379627,102.14735041121205,2.79995019384273,4.042450000000005,-0.49425999999999953
40.4,5.1147434666268765,5.471441094244957,102.24193609406099,2.650209888008861,4.13678000000001,-0.4873099999999994
40.5,7.776686893011487,5.306651575161982,102.40906574343535,2.5038618065899727,4.30364,-0.47782
40.6,9.87446692553052,4.468145621952081,102.64639377170003,2.399104717431067,4.54067,-0.46593
40.7,10.811408182436656,3.148415078682252,102.9319340940715,2.3822028763730434,4.82586,-0.45179
40.8,11.173370049731403,1.7806033813717832,103.23574898327216,2.476126466903509,5.1292400000000224,-0.4355399999999987
40.9,11.453382193595248,0.740197942261581,103.54885954649225,2.672971081512123,5.441820000000022,-0.41731999999999864
41.0,11.658836393214283,0.20715694346278468,103.86904792245238,2.951553316425099,5.76138,-0.39727
41.1,11.801775754126945,0.11885126041675065,104.19434452218869,3.288042563425845,6.08595,-0.37554
41.2,11.895969118868997,0.1636097701202246,104.52312974083453,3.6617167559493176,6.41391,-0.35226
41.3,11.953305923572309,0.12425815164392873,104.85417100231113,4.0564999999507245,6.7440300000000235,-0.32757999999999815
41.4,11.981378329048217,0.04661220604370442,105.18652406834183,4.460366988600855,7.075370000000024,-0.3016499999999981
41.5,11.98868517082173,-0.021996103463443717,105.51945558156937,4.864291070341083,7.4072,-0.27459
41.6,11.971964536882526,-0.09178723360098573,105.85235772830322,5.2612715017759735,7.73892,-0.24656
41.7,11.931380246529073,-0.17013787799936964,106.1845736538697,5.645624852441047,8.06988,-0.2177
41.8,11.860077514698318,-0.2587185737008433,106.51539693539628,6.012479545586854,8.399380000000024,-0.18813999999999786
41.9,11.756174933300603,-0.35379701181927814,106.84396946650624,6.357435789915639,8.726570000000024,-0.15802999999999784
42.0,11.61643997703555,-0.444115350378981,107.16931320503518,6.676428804443287,9.05048,-0.12752
42.1,11.44076341167268,-0.5141701097855407,107.49042182419699,6.979927939434619,9.37011,-0.09674
42.2,11.239775499040887,-0.5477800652664815,107.80640728114082,7.280250432869738,9.68458,-0.06583
42.3,11.029792230814008,-0.5327288392290672,108.11667878321605,7.576540078406522,9.99331000000002,-0.03493999999999781
42.4,10.831323263366619,-0.4651185993419986,108.4211823478914,7.86848332247075,10.296260000000022,-0.004219999999997828
42.5,10.669698251377136,-0.3518449465167208,108.72046338270648,8.156378490739625,10.59399,0.02621
42.6,10.560283142021095,-0.21364252587343557,109.01571046313235,8.441161500889555,10.88771,0.0562
42.7,10.512666243193735,-0.07790146358035877,109.30848037979047,8.724156598777903,11.179,0.0856
42.8,10.51734336010413,0.02697855279966177,109.6004514100315,9.006841689876666,11.46956000000002,0.114270000000002
42.9,10.55923913639033,0.07853752752264498,109.89294552775013,9.290386806683584,11.760730000000022,0.14207000000000194
43.0,10.607251888581155,0.0672381590731046,110.18671055562102,9.575439821219701,12.05327,0.16887
43.1,10.634548877563816,-0.0013966935011335835,110.48168701095263,9.86188533582702,12.34713,0.19451
43.2,10.621969471158902,-0.10796537087399649,110.77707153999908,10.148907596515008,12.64151,0.21885
43.3,10.556347823750702,-0.22646028457122114,111.0716238506334,10.43527358656688,12.93517000000002,0.24176000000000156
43.4,10.444186800946131,-0.33033599211869635,111.36389395806829,10.719542264742486,13.226660000000022,0.26310000000000144
43.5,10.295451170245109,-0.39902280766265363,111.6526805341067,11.000500551906716,13.51478,0.28271
43.6,10.133758833044215,-0.42258002948253015,111.937174797845,11.27731545404313,13.79872,0.30046
43.7,9.975386908833759,-0.40201508499271554,112.21714759741668,11.549704996340816,14.07825,0.3162
43.8,9.835621059553047,-0.3484739692234857,112.49287320758015,11.817877528964347,14.35364000000002,0.32980000000000087
43.9,9.723117042073008,-0.27751185232166975,112.76497877404287,12.082381951192426,14.62551000000002,0.34112000000000064
44.0,9.641858342215565,-0.20534865158365,113.03425523290994,12.3439240409847,14.89464,0.35
44.1,9.587549564813004,-0.14387200002796519,113.30153880142848,12.603532245604802,15.16182,0.35744
44.2,9.550498377240306,-0.0992357657518248,113.56747386436678,12.862075057240958,15.42766,0.36455
44.3,9.524312510111796,-0.0734845296200426,113.83250034700579,13.119956604440448,15.69260000000002,0.3713200000000004
44.4,9.501350987832463,-0.06347785783192172,114.09683929457123,13.377381686563352,15.95686000000002,0.37778000000000045
44.5,9.47737200043441,-0.06403372928741646,114.36055101615369,13.634394357465975,16.2205,0.38393
44.6,9.452298761915317,-0.0692873936145002,114.62359674373732,13.890952585999997,16.48348,0.38981
44.7,9.424041869560162,-0.0747717814757145,114.88591652492052,14.14698329028843,16.74574,0.39541
44.8,9.394712066190882,-0.07836277223318255,115.14743105071213,14.402401792843461,17.00720000000002,0.4007500000000004
44.9,9.365389175123656,-0.0804419637453826,115.40811094425975,14.657172378443276,17.267830000000018,0.4058500000000003
45.0,9.333913596244358,-0.08348679120089386,115.66795658478502,14.911286743111742,17.52763,0.41072
45.1,9.3035435867962,-0.08984173089380398,115.92694851149317,15.164719932817752,17.78658,0.41538
45.2,9.27105540542066,-0.10256961306035528,116.18508687071163,15.417462519211778,18.04468,0.41983
45.3,9.233152810046038,-0.12463510163255442,116.44226232152296,15.6694047788166,18.301820000000017,0.42410000000000025
45.4,9.184455151128876,-0.15667843535672255,116.69830515016692,15.920374039227235,18.557830000000017,0.4282000000000003
45.5,9.122835118475757,-0.1983285340846468,116.9528956393844,16.170050973688983,18.81239,0.43214
45.6,9.043922029426437,-0.24835727674424035,117.20561421032843,16.418020133073295,19.06508,0.43594
45.7,8.944492829212912,-0.30360617349998087,117.45595126012331,16.663777320778745,19.31539,0.43962
45.8,8.8234976796738,-0.3614279216760483,117.70333673281726,16.9067527991451,19.56275000000002,0.44317000000000023
45.9,8.683064514366341,-0.4198513847777079,117.94718128165935,17.14636668573843,19.80657000000002,0.44663000000000025
46.0,8.522098330478395,-0.4765593923831517,118.1869149693213,17.38204998952655,20.04628,0.45
46.1,8.340514986501354,-0.5290992656940006,118.42198620979958,17.613229816092787,20.28133,0.45316
46.2,8.142756092313407,-0.574564367045312,118.65185375448564,17.839345867839437,20.51118,0.456
46.3,7.927750108203881,-0.6102209408659398,118.87605837018302,18.05994546809321,20.735370000000014,0.4585600000000002
46.4,7.701960551314118,-0.6327220892173635,119.0941908145832,18.274626501578645,20.953490000000013,0.4608900000000002
46.5,7.468635770904338,-0.6389895277377136,119.30598152566373,18.483120399253476,21.16527,0.46302
46.6,7.236392246404414,-0.6286382979848852,119.51129107342028,18.685290126859147,21.37057,0.465
46.7,7.011729556373039,-0.6027006516000633,119.71020986338242,18.881223161312935,21.56948,0.46687
46.8,6.798966591526668,-0.564455449584683,119.90297826743247,19.071155035458666,21.762240000000013,0.4686700000000001
46.9,6.603493476256812,-0.518997510756865,120.08999664353493,19.25547935929149,21.949250000000013,0.47044000000000014
47.0,6.426401959348283,-0.47228223156587745,120.27173536065375,19.434659387002387,22.13098,0.47222
47.1,6.265523929623374,-0.430303568912926,120.44870492639882,19.60920023680721,22.30794,0.47406
47.2,6.118689073075995,-0.3977288376602832,120.6213458268251,19.779536989649177,22.48057,0.476
47.3,5.981619414424885,-0.37864516148918703,120.79000865290128,19.94601662224316,22.64922000000001,0.47808000000000017
47.4,5.8488966812920165,-0.37606947422450965,120.95492400239914,20.10886658375604,22.81412000000001,0.48033000000000015
47.5,5.71406565433618,-0.3912233094870725,121.11615307701038,20.268152187730387,22.97533,0.48281
47.6,5.571701085768952,-0.42283929037092616,121.27358709684091,20.423767831161808,23.13274,0.48556
47.7,5.415397408247558,-0.46699311773707475,121.42694723018722,20.575436957812098,23.28607,0.4886
47.8,5.240788991996223,-0.5178100105911847,121.57580606398624,20.72274338286561,23.43489000000001,0.49200000000000027
47.9,5.043629622549149,-0.5679432059911029,121.71961575072534,20.86514403570942,23.57865000000001,0.4957800000000003
48.0,4.827698290146807,-0.6092445027469333,121.85777021681311,21.002043144122908,23.71674,0.5
48.1,4.5988929546810455,-0.6348595649784192,121.9897848220657,21.133116557337207,23.84862,0.50596
48.2,4.363918586981867,-0.6406910230610441,122.11536634339747,21.258149043886675,23.97389,0.5148
48.3,4.130140497307444,-0.6260508973486312,122.23441116898852,21.376927204413647,24.092380000000006,0.5262800000000009
48.4,3.906849316253099,-0.5945308907244131,122.34704217226914,21.489470297215338,24.204150000000006,0.5401800000000011
48.5,3.6995337619805615,-0.5524672579371837,122.45359100520503,21.596011829337844,24.30948,0.55625
48.6,3.509439714671375,-0.5073087328724659,122.55454232664263,21.696949662314285,24.40881,0.57427
48.7,3.3366889535512874,-0.4666604545447912,122.65039282690215,21.792707540188758,24.50261,0.59399
48.8,3.177966785421943,-0.4374514686635127,122.74160317828839,21.883686855335878,24.591320000000007,0.6152000000000015
48.9,3.0276940788844766,-0.4234987290343466,122.82849348902555,21.970164509855188,24.67526000000001,0.6376500000000017
49.0,2.8794898694750777,-0.42529624518993936,122.91122925638162,22.052272821459923,24.7546,0.66111
49.1,2.726211258837635,-0.44128457190783843,122.98981131603902,22.129986241410094,24.82935,0.68535
49.2,2.5646456856830624,-0.46749484611616987,123.06406795479947,22.203109738038947,24.89935,0.71013
49.3,2.390272768431305,-0.4976011527907831,123.13371787152592,22.271332991433184,24.964320000000004,0.7352300000000018
49.4,2.2057982576911925,-0.5263409480697616,123.1984331966043,22.334301002798366,25.023940000000003,0.7604000000000017
49.5,2.0102421797059518,-0.5548455098462162,123.25790254080785,22.39166339128248,25.07789,0.78542
49.6,1.8102685361888846,-0.5651616815859262,123.31188388943865,22.443143255045626,25.12593,0.81004
49.7,1.6098628814003721,-0.5371019964085872,123.36030581215967,22.488627607813243,25.16798,0.83405
49.8,1.4185776382871438,-0.4742111055737446,123.40323301798534,22.528163726697745,25.204130000000003,0.8572000000000015
49.9,1.2386071265735357,-0.38461556337041825,123.44093140654508,22.562028194238216,25.234700000000004,0.8792600000000016
50.0,1.0903231902397386,-0.28047670379150236,123.4737852952038,22.5906643025919,25.26018,0.9
50.1,1.0382156797736664,-0.17564116994538215,123.50348386419289,22.61498317964,25.28123,0.92095
50.2,1.0137407335717794,-0.08327113784946216,123.5320214201499,22.635972189152824,25.29859,0.9436
50.3,1.0081453938002756,-0.014360576070484132,123.56008374542776,22.65436341690051,25.31305,0.9676500000000018
50.4,1.01259177062606,0.02259576535223906,123.58809359012565,22.67086817888543,25.32538,0.9928000000000018
50.5,1.0200174566193643,0.026167660804863102,123.6162670421683,22.686196417315088,25.33635,1.01875
50.6,1.0281073169604416,0.020556413298100873,123.64466266507043,22.70100724775004,25.34668,1.0452
50.7,1.0356779884070366,0.025782680680159542,123.67327732739588,22.715967904372903,25.3571,1.07185
50.8,1.0460867754833512,0.045768772257656076,123.70212027107367,22.73177333638755,25.36837,1.0984000000000018
50.9,1.0644485851851724,0.08955785030441055,123.73130561157194,22.749195376351224,25.38133,1.1245500000000017
51.0,1.1011921675906164,0.1624821749121983,123.76114061450474,22.769082757326874,25.3969,1.15
51.1,1.1682227761658952,0.2656832085348153,123.7922468100291,22.79241040301354,25.41613,1.17445
51.2,1.2805430780913611,0.39513449608846574,123.82559951006972,22.820220616365653,25.44014,1.1976
51.3,1.4464522190070517,0.5418262904094822,123.86253732944229,22.853643108749647,25.470140000000004,1.2191500000000015
51.4,1.6702666442023806,0.6937499767826991,123.90461709417546,22.893816839105273,25.507350000000002,1.2388000000000012
51.5,1.9504029235650442,0.8378309344580086,123.95346058811273,22.941861190483216,25.55297,1.25625
51.6,2.2808948527072404,0.9625640045156336,124.01057203092414,22.998788291736155,25.60809,1.2712
51.7,2.6507621474015606,1.0594003265102594,124.07725821689995,23.06547441563039,25.67366,1.28335
51.8,3.0491097803254763,1.1235174387822937,124.15452007941957,23.142562583087038,25.750390000000007,1.2924000000000004
51.9,3.4644787040845704,1.154672587011576,124.243030595179,23.23043391848074,25.838720000000006,1.2980500000000001
52.0,3.884798847988489,1.1553751657592857,124.34315958498713,23.32921819883598,25.93883,1.3
52.1,4.299522995230006,1.1291046081967826,124.45492958498713,23.43912669789555,26.0506,1.3
52.2,4.696966969670064,1.0796043797050165,124.57806958498713,23.56023611060806,26.17374,1.3
52.3,5.072810728106573,1.0097841352838444,124.71207958498715,23.692060063711224,26.30775000000001,1.3
52.4,5.4227342273424535,0.9228854846125385,124.85629958498716,23.833954705019064,26.45197000000001,1.3
52.5,5.7391773917743825,0.8222581129419337,125.00992958498715,23.985138135103576,26.6056,1.3
52.6,6.017820178201683,0.7114966254556627,125.17201958498715,24.144680323750407,26.76769,1.3
52.7,6.254342543425598,0.5941982496750757,125.34145958498715,24.311493015380606,26.93713,1.3
52.8,6.445504455043411,0.47484740581667495,125.51705958498717,24.484408264299564,27.112730000000013,1.3
52.9,6.593465934659353,0.358646943112392,125.69755958498718,24.66218813959744,27.293230000000015,1.3
53.0,6.699306993070146,0.2495374604095666,125.88176958498715,24.843662551113514,27.47744,1.3
53.1,6.768427684277129,0.1502392646305939,126.06855958498716,25.02771946248599,27.66423,1.3
53.2,6.804068040680496,0.06017193039108193,126.25694958498715,25.21339368003443,27.85262,1.3
53.3,6.81054810547983,-0.02314009154078711,126.44604958498716,25.399807884281344,28.041720000000016,1.3
53.4,6.787867878679103,-0.10203598539524883,126.63507958498717,25.586192478805845,28.230750000000015,1.3
53.5,6.740347403474232,-0.17850877809481958,126.82325958498716,25.77177724459258,28.41893,1.3
53.6,6.665826658266913,-0.2527647654096654,127.00984958498715,25.955830837605642,28.60552,1.3
53.7,6.562145621456246,-0.3226430865702117,127.19409958498716,26.137611533055196,28.78977,1.3
53.8,6.434704347042336,-0.3844304177308029,127.37525958498716,26.31637712651384,28.970930000000013,1.3
53.9,6.284582845829002,-0.43359174850535176,127.55264958498717,26.491454071500122,29.14832000000001,1.3
54.0,6.1193411934122155,-0.46512353235430126,127.72571958498716,26.66229681651789,29.32139,1.3
54.1,5.945459454594882,-0.47509915658592305,127.89409958498716,26.828537318551305,29.48977,1.3
54.2,5.772657726577232,-0.463291346199874,128.05762958498715,26.990014836787328,29.6533,1.3
54.3,5.607416074159613,-0.431067247735494,128.21641958498716,27.14683536193677,29.812090000000012,1.3
54.4,5.459454594546239,-0.38168563503850805,128.37076958498716,27.29929277973333,29.96644000000001,1.3
54.5,5.332013320133337,-0.3199507519550151,128.52119958498716,27.447898618963528,30.11687,1.3
54.6,5.230492304923187,-0.25068082848643414,128.66831958498716,27.593253717532114,30.26399,1.3
54.7,5.153811538115734,-0.1786766119405918,128.81284958498716,27.736068008829225,30.40852,1.3
54.8,5.104131041309636,-0.10711295924160247,128.95549958498717,27.87704195873193,30.55117000000001,1.3
54.9,5.078210782107964,-0.03785702192736107,129.09697958498717,28.016876414448856,30.69265000000001,1.3
55.0,5.077130771307897,0.027087683464145584,129.23797958498716,28.156252810388317,30.83365,1.3
55.1,5.096570965709489,0.0858994603932528,129.37913958498717,28.295803479245823,30.97481,1.3
55.2,5.136531365313893,0.13651535116787183,129.52104958498717,28.43611161109057,31.11672,1.3
55.3,5.194851948518335,0.17620106271011604,129.66424958498718,28.57771121707266,31.25992000000001,1.3
55.4,5.266132661326943,0.20297056117389012,129.80917958498716,28.72103764703672,31.40485000000001,1.3
55.5,5.343893438934843,0.21494270886759104,129.95616958498715,28.86641764032385,31.55184,1.3
55.6,5.423814238142497,0.21136575002122626,130.10535958498716,29.01399012650449,31.70103,1.3
55.7,5.4983349833502,0.19312081232733913,130.25672958498717,29.163735799105023,31.8524,1.3
55.8,5.563135631355349,0.1624736527084849,130.4100895849872,29.315467132174458,32.005760000000016,1.3
55.9,5.614976149761292,0.12165506270390747,130.56512958498718,29.468877763498238,32.160800000000016,1.3
56.0,5.64845648456529,0.07176994846851326,130.72143958498717,29.62356222252989,32.31711,1.3
56.1,5.66465664656668,0.014133008462970942,130.87851958498717,29.779025775805696,32.47419,1.3
56.2,5.659256592565961,-0.05080120731253146,131.03584958498718,29.9347536737886,32.63152,1.3
56.3,5.630096300961794,-0.12300123001219454,131.1928195849872,30.09014184878664,32.78849000000002,1.3
56.4,5.573935739357197,-0.20091459655881216,131.34874958498722,30.244516678836195,32.944420000000015,1.3
56.5,5.488614886149213,-0.2817510692588776,131.5028695849872,30.39711516133727,33.09854,1.3
56.6,5.3741337413374906,-0.36060150811261416,131.6543395849872,30.54710469095394,33.25001,1.3
56.7,5.2294122941231205,-0.4311896265811921,131.8023395849872,30.693672181088075,33.39801,1.3
56.8,5.059850598505732,-0.4880118731256733,131.9460695849872,30.836024098894466,33.541740000000004,1.3
56.9,4.870848708487,-0.5275752058223526,132.0849095849872,30.973544988205667,33.680580000000006,1.3
57.0,4.672126721267753,-0.5490754208242912,132.2183895849872,31.105767852338897,33.81406,1.3
57.1,4.469084690846687,-0.5545475035169858,132.3462895849872,31.232473303304047,33.94196,1.3
57.2,4.269282692826974,-0.5500614446703542,132.4685695849872,31.353620313730914,34.06424,1.3
57.3,4.072720727206965,-0.5440194262082647,132.58530958498721,31.46928683272629,34.180980000000005,1.3
57.4,3.879398793987756,-0.5450229327469973,132.69663958498722,31.57960045877877,34.29231000000001,1.3
57.5,3.6849968499687757,-0.542078847361811,132.8026095849872,31.684609622944702,34.39828,1.3
57.6,3.4830348303481617,-0.5504600500548431,132.9031395849872,31.78423400706866,34.49881,1.3
57.7,3.263792637926473,-0.6327895446786451,132.9979195849872,31.87816539715076,34.59359,1.3
57.8,3.020790207901877,-0.8121654643119798,133.0863895849872,31.96584780423633,34.68206000000001,1.3
57.9,2.74646746467472,-1.044538417412308,133.16781958498717,32.046556710200555,34.763490000000004,1.3
58.0,2.437584375844025,-1.2566139647411556,133.24137958498716,32.11946843742125,34.83705,1.3
58.1,1.9353793537932324,-1.3736955551373418,133.30493958498715,32.18247066917175,34.90061,1.3
58.2,1.2927729277291062,-1.353153391673757,133.35282958498715,32.22994185924015,34.9485,1.3
58.3,0.7020070200703211,-1.2012742505047302,133.38301958498715,32.25986847642284,34.97869,1.3
58.4,0.28188281882786487,-0.9444674866329299,133.39821958498715,32.27493605465548,34.99389,1.3
58.5,0.056160561605793906,-0.6028137204448302,133.40356958498714,32.28023947522075,34.99924,1.3
58.6,0.0,-0.2061069561743802,133.40432958498712,32.28099285957605,35.0,1.3
58.7,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
58.8,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
58.9,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
59.0,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
59.1,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
59.2,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
59.3,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
59.4,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
59.5,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
59.6,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
59.7,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
59.8,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
59.9,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
60.0,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
60.1,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
60.2,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
60.3,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
60.4,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
60.5,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
60.6,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
60.7,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
60.8,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
60.9,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
61.0,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
61.1,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
61.2,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
61.3,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
61.4,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
